Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00020	Citrate cycle (TCA cycle)
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00190	Oxidative phosphorylation
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00564	Glycerophospholipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00565	Ether lipid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00590	Arachidonic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00591	Linoleic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko00592	alpha-Linolenic acid metabolism
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
Orphanet:154	Familial isolated dilated cardiomyopathy	KEGG-path:ko01100	Metabolic pathways
