DOID:3393	coronary artery disease	NCBIGene:4878	NPPA
DOID:3393	coronary artery disease	NCBIGene:4878	NPPA
DOID:4248	coronary stenosis	NCBIGene:4878	NPPA
DOID:4248	coronary stenosis	NCBIGene:4878	NPPA
DOID:57	aortic valve insufficiency	NCBIGene:4878	NPPA
DOID:57	aortic valve insufficiency	NCBIGene:4878	NPPA
DOID:6000	congestive heart failure	NCBIGene:4878	NPPA
DOID:6000	congestive heart failure	NCBIGene:4878	NPPA
MESH:D002311	Cardiomyopathy, Dilated	NCBIGene:4878	NPPA
MESH:D006332	Cardiomegaly	NCBIGene:4878	NPPA
MESH:D017379	Hypertrophy, Left Ventricular	NCBIGene:4878	NPPA
OMIM:612201	Atrial Fibrillation, Familial, 6	NCBIGene:4878	NPPA
OMIM:612201	Atrial Fibrillation, Familial, 6	NCBIGene:4878	NPPA
OMIM:612201	Atrial Fibrillation, Familial, 6	NCBIGene:4878	NPPA
OMIM:615745	Atrial Standstill 2	NCBIGene:4878	NPPA
OMIM:615745	Atrial Standstill 2	NCBIGene:4878	NPPA
DOID:0050650	familial atrial fibrillation	NCBIGene:4879	NPPB
DOID:0050700	cardiomyopathy	NCBIGene:4879	NPPB
DOID:0050700	cardiomyopathy	NCBIGene:4879	NPPB
DOID:11843	coronary artery anomaly	NCBIGene:4879	NPPB
DOID:1682	congenital heart disease	NCBIGene:4879	NPPB
DOID:1682	congenital heart disease	NCBIGene:4879	NPPB
DOID:57	aortic valve insufficiency	NCBIGene:4879	NPPB
DOID:57	aortic valve insufficiency	NCBIGene:4879	NPPB
MESH:D006331	Heart Diseases	NCBIGene:4879	NPPB
MESH:D006332	Cardiomegaly	NCBIGene:4879	NPPB
MESH:D016534	Cardiac Output, High	NCBIGene:4879	NPPB
MESH:D018487	Ventricular Dysfunction, Left	NCBIGene:4879	NPPB
MESH:D018497	Ventricular Dysfunction, Right	NCBIGene:4879	NPPB
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:4879	NPPB
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:4879	NPPB
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:4879	NPPB
OMIM:192605	Ventricular Tachycardia, Familial	NCBIGene:4879	NPPB
DOID:6000	congestive heart failure	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
DOID:6000	congestive heart failure	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
DOID:9767	myocardial stunning	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
DOID:9767	myocardial stunning	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
MESH:D006331	Heart Diseases	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
MESH:D006332	Cardiomegaly	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
MESH:D058065	Diabetic Cardiomyopathies	NCBIGene:488	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2
DOID:6000	congestive heart failure	NCBIGene:4881	NPR1
DOID:6000	congestive heart failure	NCBIGene:4881	NPR1
MESH:D006332	Cardiomegaly	NCBIGene:4881	NPR1
DOID:3490	Noonan syndrome	NCBIGene:4893	NRAS
DOID:3490	Noonan syndrome	NCBIGene:4893	NRAS
OMIM:163950	Noonan Syndrome 1	NCBIGene:4893	NRAS
OMIM:163950	Noonan Syndrome 1	NCBIGene:4893	NRAS
OMIM:163950	Noonan Syndrome 1	NCBIGene:4893	NRAS
OMIM:613224	Noonan Syndrome 6	NCBIGene:4893	NRAS
OMIM:613224	Noonan Syndrome 6	NCBIGene:4893	NRAS
OMIM:613224	Noonan Syndrome 6	NCBIGene:4893	NRAS
DOID:11843	coronary artery anomaly	NCBIGene:490	ATPase, Ca++ transporting, plasma membrane 1
DOID:1926	Gaucher's disease	NCBIGene:4916	NTRK3
DOID:1926	Gaucher's disease	NCBIGene:4916	NTRK3
Orphanet:1561	Fatal infantile cytochrome C oxidase deficiency	NCBIGene:493753	cytochrome c oxidase assembly factor 5
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:494323	MIR361
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:494324	MIR375
DOID:0050700	cardiomyopathy	NCBIGene:4973	OLR1
DOID:0050700	cardiomyopathy	NCBIGene:4973	OLR1
DOID:6000	congestive heart failure	NCBIGene:4973	OLR1
DOID:6000	congestive heart failure	NCBIGene:4973	OLR1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:4973	OLR1
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:4973	OLR1
DOID:3393	coronary artery disease	NCBIGene:5034	prolyl 4-hydroxylase, beta polypeptide
DOID:3393	coronary artery disease	NCBIGene:5034	prolyl 4-hydroxylase, beta polypeptide
DOID:3393	coronary artery disease	NCBIGene:5034	prolyl 4-hydroxylase, beta polypeptide
DOID:3393	coronary artery disease	NCBIGene:5034	prolyl 4-hydroxylase, beta polypeptide
DOID:3393	coronary artery disease	NCBIGene:5037	phosphatidylethanolamine binding protein 1
DOID:3393	coronary artery disease	NCBIGene:5037	phosphatidylethanolamine binding protein 1
DOID:3393	coronary artery disease	NCBIGene:5037	phosphatidylethanolamine binding protein 1
DOID:3393	coronary artery disease	NCBIGene:5037	phosphatidylethanolamine binding protein 1
OMIM:530000	Kearns-Sayre Syndrome	NCBIGene:50484	ribonucleotide reductase M2 B (TP53 inducible)
OMIM:530000	Kearns-Sayre Syndrome	NCBIGene:50484	ribonucleotide reductase M2 B (TP53 inducible)
DOID:6000	congestive heart failure	NCBIGene:50507	NADPH oxidase 4
DOID:6000	congestive heart failure	NCBIGene:50507	NADPH oxidase 4
DOID:6000	congestive heart failure	NCBIGene:5054	SERPINE1
DOID:6000	congestive heart failure	NCBIGene:5054	SERPINE1
DOID:11843	coronary artery anomaly	NCBIGene:5069	PAPPA
DOID:8805	intermediate coronary syndrome	NCBIGene:5069	PAPPA
DOID:8805	intermediate coronary syndrome	NCBIGene:5069	PAPPA
MESH:D054058	Acute Coronary Syndrome	NCBIGene:5069	PAPPA
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5069	PAPPA
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5069	PAPPA
Orphanet:2445	Conotruncal heart malformations	NCBIGene:5069	PAPPA
OMIM:233420	46,Xy Sex Reversal 7	NCBIGene:50846	desert hedgehog
OMIM:233420	46,Xy Sex Reversal 7	NCBIGene:50846	desert hedgehog
OMIM:233420	46,Xy Sex Reversal 7	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
Orphanet:242	46,XY complete gonadal dysgenesis	NCBIGene:50846	desert hedgehog
OMIM:607596	pontocerebellar hypoplasia type 1A	NCBIGene:51010	exosome component 3
OMIM:607596	pontocerebellar hypoplasia type 1A	NCBIGene:51010	exosome component 3
OMIM:607596	pontocerebellar hypoplasia type 1A	NCBIGene:51010	exosome component 3
OMIM:614678	Pontocerebellar Hypoplasia, Type 1B	NCBIGene:51010	exosome component 3
OMIM:614678	Pontocerebellar Hypoplasia, Type 1B	NCBIGene:51010	exosome component 3
OMIM:614678	Pontocerebellar Hypoplasia, Type 1B	NCBIGene:51010	exosome component 3
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:51010	exosome component 3
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:51010	exosome component 3
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:51010	exosome component 3
Orphanet:2254	Pontocerebellar hypoplasia type 1	NCBIGene:51010	exosome component 3
OMIM:613561	Myopathy, Lactic Acidosis, and Sideroblastic Anemia 2	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
OMIM:613561	Myopathy, Lactic Acidosis, and Sideroblastic Anemia 2	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
Orphanet:2598	Mitochondrial myopathy and sideroblastic anemia	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
Orphanet:2598	Mitochondrial myopathy and sideroblastic anemia	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
Orphanet:2598	Mitochondrial myopathy and sideroblastic anemia	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
Orphanet:2598	Mitochondrial myopathy and sideroblastic anemia	NCBIGene:51067	tyrosyl-tRNA synthetase 2, mitochondrial
MESH:D013610	Tachycardia	NCBIGene:51083	GAL
OMIM:194050	Williams-Beuren Syndrome	NCBIGene:51085	MLXIPL
OMIM:194050	Williams-Beuren Syndrome	NCBIGene:51085	MLXIPL
OMIM:194050	Williams-Beuren Syndrome	NCBIGene:51085	MLXIPL
MESH:C548070	Pontocerebellar hypoplasia type 2	NCBIGene:51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
OMIM:613811	Pontocerebellar Hypoplasia, Type 2D	NCBIGene:51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
OMIM:613811	Pontocerebellar Hypoplasia, Type 2D	NCBIGene:51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
OMIM:613811	Pontocerebellar Hypoplasia, Type 2D	NCBIGene:51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
Orphanet:247198	Progressive cerebello-cerebral atrophy	NCBIGene:51091	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
Orphanet:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency	NCBIGene:51103	NADH dehydrogenase (ubiquinone) complex I, assembly factor 1
Orphanet:776	X-linked intellectual disability with marfanoid habitus	NCBIGene:51114	ZDHHC9
Orphanet:776	X-linked intellectual disability with marfanoid habitus	NCBIGene:51114	ZDHHC9
OMIM:614961	pontocerebellar hypoplasia type 8	NCBIGene:5119	charged multivesicular body protein 1A
OMIM:614961	pontocerebellar hypoplasia type 8	NCBIGene:5119	charged multivesicular body protein 1A
DOID:1657	ventricular septal defect	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
DOID:1657	ventricular septal defect	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
DOID:1681	heart septal defect	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
DOID:1681	heart septal defect	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
OMIM:192350	Vater Association	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
OMIM:192350	Vater Association	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
OMIM:192350	Vater Association	NCBIGene:5125	proprotein convertase subtilisin/kexin type 5
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:51330	TNFRSF12A
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:51330	TNFRSF12A
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:51364	zinc finger, MYND-type containing 10
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:51364	zinc finger, MYND-type containing 10
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:51364	zinc finger, MYND-type containing 10
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5139	PDE3A
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5139	PDE3A
DOID:3393	coronary artery disease	NCBIGene:5142	PDE4B
DOID:3393	coronary artery disease	NCBIGene:5142	PDE4B
DOID:3393	coronary artery disease	NCBIGene:5142	PDE4B
DOID:3393	coronary artery disease	NCBIGene:5142	PDE4B
OMIM:194200	Wolff-Parkinson-White Syndrome	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
OMIM:194200	Wolff-Parkinson-White Syndrome	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
OMIM:261740	Glycogen Storage Disease of Heart, Lethal Congenital	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
OMIM:261740	Glycogen Storage Disease of Heart, Lethal Congenital	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
OMIM:600858	Cardiomyopathy, Familial Hypertrophic, 6	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
OMIM:600858	Cardiomyopathy, Familial Hypertrophic, 6	NCBIGene:51422	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
DOID:11843	coronary artery anomaly	NCBIGene:51530	ZC3HC1
MESH:C580364	Chronic eosinophilic leukemia	NCBIGene:5156	PDGFRA
OMIM:607685	Idiopathic hypereosinophilic syndrome	NCBIGene:5156	PDGFRA
OMIM:607685	Idiopathic hypereosinophilic syndrome	NCBIGene:5156	PDGFRA
OMIM:607685	Idiopathic hypereosinophilic syndrome	NCBIGene:5156	PDGFRA
Orphanet:314950	Primary hypereosinophilic syndrome	NCBIGene:5156	PDGFRA
Orphanet:314950	Primary hypereosinophilic syndrome	NCBIGene:5159	PDGFRB
DOID:3393	coronary artery disease	NCBIGene:5160	PDHA1
DOID:3393	coronary artery disease	NCBIGene:5160	PDHA1
DOID:3393	coronary artery disease	NCBIGene:5160	PDHA1
DOID:3393	coronary artery disease	NCBIGene:5160	PDHA1
DOID:0050700	cardiomyopathy	NCBIGene:5164	pyruvate dehydrogenase kinase, isozyme 2
DOID:0050700	cardiomyopathy	NCBIGene:5164	pyruvate dehydrogenase kinase, isozyme 2
DOID:3393	coronary artery disease	NCBIGene:5166	PDK4
DOID:3393	coronary artery disease	NCBIGene:5166	PDK4
DOID:3393	coronary artery disease	NCBIGene:5166	PDK4
DOID:3393	coronary artery disease	NCBIGene:5166	PDK4
DOID:2738	pseudoxanthoma elasticum	NCBIGene:5167	ectonucleotide pyrophosphatase/phosphodiesterase 1
DOID:2738	pseudoxanthoma elasticum	NCBIGene:5167	ectonucleotide pyrophosphatase/phosphodiesterase 1
DOID:6000	congestive heart failure	NCBIGene:5170	3-phosphoinositide dependent protein kinase 1
DOID:6000	congestive heart failure	NCBIGene:5170	3-phosphoinositide dependent protein kinase 1
MESH:D001919	Bradycardia	NCBIGene:5173	PDYN
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:51741	WW domain containing oxidoreductase
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:51741	WW domain containing oxidoreductase
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:51741	WW domain containing oxidoreductase
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:51741	WW domain containing oxidoreductase
Orphanet:251510	46,XY partial gonadal dysgenesis	NCBIGene:51741	WW domain containing oxidoreductase
OMIM:613838	Cardiomyopathy, Familial Hypertrophic, 16	NCBIGene:51778	myozenin 2
OMIM:613838	Cardiomyopathy, Familial Hypertrophic, 16	NCBIGene:51778	myozenin 2
DOID:3393	coronary artery disease	NCBIGene:5209	PFKFB3
DOID:3393	coronary artery disease	NCBIGene:5209	PFKFB3
DOID:3393	coronary artery disease	NCBIGene:5209	PFKFB3
DOID:3393	coronary artery disease	NCBIGene:5209	PFKFB3
DOID:3393	coronary artery disease	NCBIGene:5213	phosphofructokinase, muscle
DOID:3393	coronary artery disease	NCBIGene:5213	phosphofructokinase, muscle
DOID:3393	coronary artery disease	NCBIGene:5213	phosphofructokinase, muscle
DOID:3393	coronary artery disease	NCBIGene:5213	phosphofructokinase, muscle
MESH:D006331	Heart Diseases	NCBIGene:522	ATP5J
DOID:3393	coronary artery disease	NCBIGene:5236	phosphoglucomutase 1
DOID:3393	coronary artery disease	NCBIGene:5236	phosphoglucomutase 1
DOID:3393	coronary artery disease	NCBIGene:5236	phosphoglucomutase 1
DOID:3393	coronary artery disease	NCBIGene:5236	phosphoglucomutase 1
OMIM:614921	Congenital Disorder of Glycosylation, Type it	NCBIGene:5236	phosphoglucomutase 1
OMIM:614921	Congenital Disorder of Glycosylation, Type it	NCBIGene:5236	phosphoglucomutase 1
Orphanet:319646	PGM-CDG	NCBIGene:5236	phosphoglucomutase 1
DOID:1682	congenital heart disease	NCBIGene:5243	ATP binding cassette subfamily B member 1
DOID:1682	congenital heart disease	NCBIGene:5243	ATP binding cassette subfamily B member 1
OMIM:610773	Mitochondrial Phosphate Carrier Deficiency	NCBIGene:5250	SLC25A3
OMIM:610773	Mitochondrial Phosphate Carrier Deficiency	NCBIGene:5250	SLC25A3
Orphanet:91130	Cardiomyopathy - hypotonia - lactic acidosis	NCBIGene:5250	SLC25A3
DOID:6000	congestive heart failure	NCBIGene:5294	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
DOID:6000	congestive heart failure	NCBIGene:5294	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
MESH:D006332	Cardiomegaly	NCBIGene:5294	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
DOID:0060224	atrial fibrillation	NCBIGene:5308	paired-like homeodomain 2
DOID:0060224	atrial fibrillation	NCBIGene:5308	paired-like homeodomain 2
DOID:1682	congenital heart disease	NCBIGene:5308	paired-like homeodomain 2
DOID:1682	congenital heart disease	NCBIGene:5308	paired-like homeodomain 2
OMIM:609040	Arrhythmogenic Right Ventricular Dysplasia, Familial, 9	NCBIGene:5318	PKP2
OMIM:609040	Arrhythmogenic Right Ventricular Dysplasia, Familial, 9	NCBIGene:5318	PKP2
OMIM:609040	Arrhythmogenic Right Ventricular Dysplasia, Familial, 9	NCBIGene:5318	PKP2
Orphanet:293888	Familial isolated arrhythmogenic ventricular dysplasia, left dominant form	NCBIGene:5318	PKP2
Orphanet:293899	Familial isolated arrhythmogenic ventricular dysplasia, biventricular form	NCBIGene:5318	PKP2
Orphanet:293910	Familial isolated arrhythmogenic ventricular dysplasia, right dominant form	NCBIGene:5318	PKP2
DOID:3393	coronary artery disease	NCBIGene:5320	PLA2G2A
DOID:3393	coronary artery disease	NCBIGene:5320	PLA2G2A
DOID:3393	coronary artery disease	NCBIGene:5320	PLA2G2A
DOID:3393	coronary artery disease	NCBIGene:5320	PLA2G2A
DOID:115	cardiac tamponade	NCBIGene:5327	PLAT
DOID:115	cardiac tamponade	NCBIGene:5327	PLAT
DOID:118	pericardial effusion	NCBIGene:5327	PLAT
DOID:118	pericardial effusion	NCBIGene:5327	PLAT
DOID:6000	congestive heart failure	NCBIGene:5327	PLAT
DOID:6000	congestive heart failure	NCBIGene:5327	PLAT
MESH:D006342	Heart Rupture, Post-Infarction	NCBIGene:5328	PLAU
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:53345	transmembrane 6 superfamily member 2
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:53345	transmembrane 6 superfamily member 2
MESH:D006332	Cardiomegaly	NCBIGene:5337	phospholipase D1
MESH:D006332	Cardiomegaly	NCBIGene:5338	phospholipase D2
DOID:9767	myocardial stunning	NCBIGene:5350	PLN
DOID:9767	myocardial stunning	NCBIGene:5350	PLN
MESH:D015428	Myocardial Reperfusion Injury	NCBIGene:5350	PLN
MESH:D018487	Ventricular Dysfunction, Left	NCBIGene:5350	PLN
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5350	PLN
OMIM:608446	Myocardial Infarction, Susceptibility to	NCBIGene:5350	PLN
OMIM:609909	Cardiomyopathy, Dilated, 1P	NCBIGene:5350	PLN
OMIM:609909	Cardiomyopathy, Dilated, 1P	NCBIGene:5350	PLN
OMIM:609909	Cardiomyopathy, Dilated, 1P	NCBIGene:5350	PLN
OMIM:613874	Cardiomyopathy, Familial Hypertrophic, 18	NCBIGene:5350	PLN
OMIM:613874	Cardiomyopathy, Familial Hypertrophic, 18	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
Orphanet:154	Familial isolated dilated cardiomyopathy	NCBIGene:5350	PLN
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:538	ATP7A
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:538	ATP7A
OMIM:178600	Pulmonary Hypertension, Primary, 1	NCBIGene:538	ATP7A
DOID:0050650	familial atrial fibrillation	NCBIGene:5396	paired related homeobox 1
OMIM:612937	Congenital Disorder of Glycosylation, Type Io	NCBIGene:54344	dolichyl-phosphate mannosyltransferase polypeptide 3
OMIM:612937	Congenital Disorder of Glycosylation, Type Io	NCBIGene:54344	dolichyl-phosphate mannosyltransferase polypeptide 3
Orphanet:263494	DPM3-CDG	NCBIGene:54344	dolichyl-phosphate mannosyltransferase polypeptide 3
DOID:0050700	cardiomyopathy	NCBIGene:5443	POMC
DOID:0050700	cardiomyopathy	NCBIGene:5443	POMC
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:5443	POMC
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:5443	POMC
DOID:11984	hypertrophic cardiomyopathy	NCBIGene:5443	POMC
DOID:13884	sick sinus syndrome	NCBIGene:5443	POMC
DOID:13884	sick sinus syndrome	NCBIGene:5443	POMC
DOID:2843	long QT syndrome	NCBIGene:5443	POMC
DOID:2843	long QT syndrome	NCBIGene:5443	POMC
DOID:2843	long QT syndrome	NCBIGene:5443	POMC
DOID:2843	long QT syndrome	NCBIGene:5443	POMC
DOID:3393	coronary artery disease	NCBIGene:5443	POMC
DOID:3393	coronary artery disease	NCBIGene:5443	POMC
DOID:3393	coronary artery disease	NCBIGene:5443	POMC
DOID:3393	coronary artery disease	NCBIGene:5443	POMC
DOID:5805	subvalvular aortic stenosis	NCBIGene:5443	POMC
DOID:5805	subvalvular aortic stenosis	NCBIGene:5443	POMC
DOID:6000	congestive heart failure	NCBIGene:5443	POMC
DOID:6000	congestive heart failure	NCBIGene:5443	POMC
MESH:D001919	Bradycardia	NCBIGene:5443	POMC
MESH:D006332	Cardiomegaly	NCBIGene:5443	POMC
DOID:11840	coronary artery vasospasm	NCBIGene:5444	paraoxonase 1
DOID:11840	coronary artery vasospasm	NCBIGene:5444	paraoxonase 1
MESH:D003327	Coronary Disease	NCBIGene:5444	paraoxonase 1
MESH:D003327	Coronary Disease	NCBIGene:5444	paraoxonase 1
MESH:D054058	Acute Coronary Syndrome	NCBIGene:5444	paraoxonase 1
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:54487	DGCR8
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:54487	DGCR8
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:54487	DGCR8
OMIM:192430	Velocardiofacial Syndrome	NCBIGene:54487	DGCR8
OMIM:254500	Myeloma, Multiple	NCBIGene:54503	zinc finger, DHHC-type containing 13
OMIM:254500	Myeloma, Multiple	NCBIGene:54503	zinc finger, DHHC-type containing 13
Orphanet:90635	Autosomal dominant non-syndromic sensorineural deafness type DFNA	NCBIGene:5459	POU class 4 homeobox 3
DOID:0050700	cardiomyopathy	NCBIGene:5467	peroxisome proliferator-activated receptor delta
DOID:0050700	cardiomyopathy	NCBIGene:5467	peroxisome proliferator-activated receptor delta
MESH:D006332	Cardiomegaly	NCBIGene:5467	peroxisome proliferator-activated receptor delta
DOID:3393	coronary artery disease	NCBIGene:5471	phosphoribosyl pyrophosphate amidotransferase
DOID:3393	coronary artery disease	NCBIGene:5471	phosphoribosyl pyrophosphate amidotransferase
DOID:3393	coronary artery disease	NCBIGene:5471	phosphoribosyl pyrophosphate amidotransferase
DOID:3393	coronary artery disease	NCBIGene:5471	phosphoribosyl pyrophosphate amidotransferase
DOID:3393	coronary artery disease	NCBIGene:54738	FEV
DOID:3393	coronary artery disease	NCBIGene:54738	FEV
DOID:3393	coronary artery disease	NCBIGene:54738	FEV
DOID:3393	coronary artery disease	NCBIGene:54738	FEV
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:54768	HYDIN
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:54768	HYDIN
OMIM:244400	Ciliary Dyskinesia, Primary, 1	NCBIGene:54768	HYDIN
DOID:0050451	Brugada syndrome	NCBIGene:54795	transient receptor potential cation channel, subfamily M, member 4
